# r[fm]            rho_1b               rho_n                rho_p              rho_ch
  7.6750     0.000041293760       1.48765693e-05       2.64171908e-05
  7.7000     0.000039335243       1.40935854e-05       2.52416578e-05
  7.7250     0.000037474413       1.33526650e-05       2.41217475e-05
  7.7500     0.000035706124       1.26514860e-05       2.30546376e-05
  7.7750     0.000034025518       1.19878588e-05       2.20376595e-05
  7.8000     0.000032428009       1.13597193e-05       2.10682893e-05
  7.8250     0.000030909260       1.07651204e-05       2.01441395e-05
  7.8500     0.000029465177       1.02022259e-05       1.92629516e-05
  7.8750     0.000028091891       9.66930344e-06       1.84225879e-05
  7.9000     0.000026785744       9.16471862e-06       1.76210253e-05
  7.9250     0.000025543277       8.68692912e-06       1.68563483e-05
  7.9500     0.000024361223       8.23447934e-06       1.61267433e-05
  7.9750     0.000023236488       7.80599530e-06       1.54304924e-05
  8.0000     0.000022166148       7.40017987e-06       1.47659679e-05
  8.0250     0.000021147436       7.01580828e-06       1.41316279e-05
  8.0500     0.000020177735       6.65172393e-06       1.35260108e-05
  8.0750     0.000019254565       6.30683444e-06       1.29477308e-05
  8.1000     0.000018375582       5.98010790e-06       1.23954743e-05
  8.1250     0.000017538565       5.67056943e-06       1.18679952e-05
  8.1500     0.000016741409       5.37729788e-06       1.13641114e-05
  8.1750     0.000015982124       5.09942276e-06       1.08827013e-05
  8.2000     0.000015258822       4.83612133e-06       1.04227007e-05
  8.2250     0.000014569715       4.58661591e-06       9.98309911e-06
  8.2500     0.000013913109       4.35017129e-06       9.56293726e-06
  8.2750     0.000013287397       4.12609235e-06       9.16130415e-06
  8.3000     0.000012691056       3.91372180e-06       8.77733448e-06
  8.3250     0.000012122644       3.71243803e-06       8.41020617e-06
  8.3500     0.000011580791       3.52165313e-06       8.05913802e-06
  8.3750     0.000011064199       3.34081098e-06       7.72338754e-06
  8.4000     0.000010571634       3.16938551e-06       7.40224891e-06
  8.4250     0.000010101930       3.00687903e-06       7.09505099e-06
  8.4500     0.000009653976       2.85282060e-06       6.80115550e-06
  8.4750     0.000009226720       2.70676462e-06       6.51995530e-06
  8.5000     0.000008819162       2.56828939e-06       6.25087275e-06
  8.5250     0.000008430354       2.43699583e-06       5.99335818e-06
  8.5500     0.000008059395       2.31250618e-06       5.74688841e-06
  8.5750     0.000007705428       2.19446290e-06       5.51096540e-06
  8.6000     0.000007367642       2.08252751e-06       5.28511497e-06
  8.6250     0.000007045265       1.97637960e-06       5.06888555e-06
  8.6500     0.000006737563       1.87571580e-06       4.86184702e-06
  8.6750     0.000006443839       1.78024888e-06       4.66358966e-06
  8.7000     0.000006163430       1.68970689e-06       4.47372309e-06
  8.7250     0.000005895708       1.60383229e-06       4.29187530e-06
  8.7500     0.000005640073       1.52238120e-06       4.11769172e-06
  8.7750     0.000005395957       1.44512267e-06       3.95083437e-06
  8.8000     0.000005162819       1.37183797e-06       3.79098103e-06
  8.8250     0.000004940144       1.30231994e-06       3.63782444e-06
  8.8500     0.000004727444       1.23637235e-06       3.49107157e-06
  8.8750     0.000004524252       1.17380935e-06       3.35044293e-06
  8.9000     0.000004330127       1.11445487e-06       3.21567188e-06
  8.9250     0.000004144646       1.05814215e-06       3.08650403e-06
  8.9500     0.000003967410       1.00471317e-06       2.96269663e-06
  8.9750     0.000003798036       9.54018274e-07       2.84401797e-06
  9.0000     0.000003636163       9.05915641e-07       2.73024691e-06
  9.0250     0.000003481443       8.60270918e-07       2.62117230e-06
  9.0500     0.000003333549       8.16956801e-07       2.51659256e-06
  9.0750     0.000003192168       7.75852670e-07       2.41631516e-06
  9.1000     0.000003057000       7.36844229e-07       2.32015624e-06
  9.1250     0.000002927763       6.99823170e-07       2.22794017e-06
  9.1500     0.000002804186       6.64686857e-07       2.13949916e-06
  9.1750     0.000002686011       6.31338026e-07       2.05467289e-06
  9.2000     0.000002572993       5.99684498e-07       1.97330817e-06
  9.2250     0.000002464898       5.69638912e-07       1.89525860e-06
  9.2500     0.000002361503       5.41118470e-07       1.82038425e-06
  9.2750     0.000002262596       5.14044692e-07       1.74855136e-06
  9.3000     0.000002167975       4.88343194e-07       1.67963205e-06
  9.3250     0.000002077448       4.63943468e-07       1.61350405e-06
  9.3500     0.000001990829       4.40778677e-07       1.55005047e-06
  9.3750     0.000001907945       4.18785463e-07       1.48915950e-06
  9.4000     0.000001828628       3.97903763e-07       1.43072421e-06
  9.4250     0.000001752719       3.78076636e-07       1.37464233e-06
  9.4500     0.000001680066       3.59250099e-07       1.32081602e-06
  9.4750     0.000001610525       3.41372969e-07       1.26915167e-06
